num_sources,std,over_predict_sources,FN,FP,percent_possible_detections,localization_error,best_localization_error
4,0,False,False,False,1.0,2.033691978340166e-12;0.0;1.1368683772161603e-13;1.9426815345735873e-12;,4.067383956680332e-12;7.71731845292249e-12;3.279229782005122e-12;5.894374748754828e-11;
4,0,False,False,False,1.0,5.405949596647981e-11;4.547473508864641e-12;6.431098710768743e-13;8.813712267914689e-10;,7.103380699760832e-12;1.4665161412810538e-11;7.5274080505764e-12;2.4404303740081994e-11;
4,0,False,False,False,0.5,23.96244782078655;0.0;,1.46157241760995e-11;1.2635104203081759e-11;
4,0,False,False,False,0.75,0.0;0.0;207.99746119000915;,5.475883235154604e-12;9.094947017729282e-12;4.067383956680332e-12;
4,0,False,False,False,1.0,3.203952465593563e-11;9.584818557576906e-11;3.26696352867544e-10;0.0;,4.01782859786915e-12;1.016845989170083e-11;5.823607568738997e-12;6.1010759350204984e-12;
4,0,False,False,False,0.75,950.6029078464992;5.084229945850415e-13;0.0;,9.495403454739563e-12;7.236772245432598e-12;1.2202151870040997e-11;
4,0,False,False,False,0.75,0.0;1.7659192816561335e-11;6.431098710768743e-13;,7.332580706405269e-12;1.639614891002561e-11;7.73070496506989e-12;
4,0,False,False,False,1.0,2.5132911308462273e-09;6.821210263296962e-12;7.692626405984083e-11;0.0;,9.374856803373542e-13;1.9426815345735873e-12;7.275957614183426e-12;7.622954678590855e-12;
4,0,False,False,False,0.5,27.78827884820669;6.431098710768743e-13;,4.834030647877921e-12;6.1852326820078106e-12;
4,0,False,False,False,0.5,155.20578471602468;1.9185811752075995e-11;,1.0219175716994974e-11;4.067383956680332e-12;
4,0,False,False,False,0.75,9.094947017729282e-13;1.816749815207722e-11;0.0;,9.094947017729282e-12;9.59896689337788e-12;2.0029543107325698e-11;
4,0,False,False,False,1.0,2.033691978340166e-12;3.637978807091713e-12;1.509870778641717e-10;1.3196440808697372e-09;,5.752149554916067e-12;7.103380699760832e-12;9.094947017729282e-12;2.3738508636848907e-12;
4,0,False,False,False,0.75,4.547473508864641e-13;4.547473508864641e-13;1323.2205874495444;,4.4787419946242626e-12;1.2794189634595913e-11;1.19625350980331e-11;
4,0,False,False,False,0.75,681.4437339937457;0.0;2.5724394843074972e-12;,6.1010759350204984e-12;7.558251190218771e-12;6.988329082486797e-11;
4,0,False,False,False,0.75,4.0521025602984923e-11;7.830143293089421e-11;678.5758217334155;,4.637531231849411e-12;5.898583263421118e-12;9.374856803373543e-12;
4,0,False,False,False,1.0,9.094947017729282e-13;0.0;9.094947017729282e-13;0.0;,4.7477017273697814e-12;6.4351168921734396e-12;1.1504299109832135e-11;1.9271847213910488e-11;
4,0,False,False,False,0.75,0.0;5.684341886080801e-13;1.241351990019364e-10;,1.2862197421537486e-11;2.5724394843074972e-12;1.469333658078859e-11;
4,0,False,False,False,1.0,0.0;0.0;1.016845989170083e-12;1.8960292566718106e-10;,2.0997315697268633e-11;8.045301916788108e-12;1.4380373887290168e-12;8.134767913360665e-12;
4,0,False,False,False,0.75,1.2075747189593413e-10;6.291475205561392e-11;9.545795738378311e-11;,1.0606439709309235e-11;5.1448789686149945e-12;4.897778860262864e-12;
4,0,False,False,False,0.75,0.0;50.704283318841995;7.499885442698834e-12;,1.266779534233512e-11;5.752149554916067e-12;3.885363069147175e-11;
4,0,False,False,False,0.5,545.4214170559355;57.00657862235459;,5.1849175410968106e-12;3.749942721349417e-12;
4,0,False,False,False,0.75,5.115907697472721e-13;0.0;210.54216094472966;,3.922195901395753e-12;4.897778860262864e-12;3.2155493553843714e-12;
4,0,False,False,False,0.75,506.6927883273603;0.0;0.0;,2.2737367544323206e-12;6.227216642809686e-11;9.615299114694867e-11;
4,0,False,False,False,1.0,0.0;2.2737367544323206e-13;5.084229945850415e-13;0.0;,1.1064480586898243e-11;3.749942721349417e-12;3.5589609620952907e-12;7.402750541632352e-12;
4,0,False,False,False,0.5,293.87801017482457;0.0;,8.543927027883881e-12;1.546140993013978e-11;
4,0,False,False,False,0.75,1.639614891002561e-12;0.0;0.0;,6.926505289687983e-12;1.8550124927397645e-11;7.71731845292249e-12;
4,0,False,False,False,0.75,1.8189894035458565e-12;1.9864965415929592e-11;5.115907697472721e-13;,5.823607568738997e-12;1.513700861059373e-11;9.094947017729282e-13;
4,0,False,False,False,1.0,2.670358378212547e-11;4.547473508864641e-13;0.0;0.0;,9.275062463698822e-12;8.385126836667848e-12;5.68561503608645e-11;8.134767913360665e-12;
4,0,False,False,False,1.0,0.0;4.0990372275064023e-13;0.0;0.0;,1.3116919128020487e-11;1.7053025658242404e-12;1.5568041607024215e-11;0.0;
4,0,False,False,False,0.75,179.6789294534345;5.811977592553097e-11;0.0;,2.2737367544323206e-12;3.410605131648481e-12;9.668061295755842e-12;
4,0,False,False,False,1.0,8.242295734817162e-13;0.0;0.0;7.103380699760832e-12;,1.6633378991627446e-12;4.067383956680332e-12;2.8760747774580336e-12;1.0885097654228725e-10;
4,0,False,False,False,0.75,36.278402759380114;1.1971824928569914e-09;0.0;,3.6662903532026344e-12;1.2370465364015621e-11;1.3882834102763579e-11;
4,0,False,False,False,1.0,0.0;0.0;0.0;0.0;,3.279229782005122e-12;5.322681277320783e-12;3.113608321404843e-11;4.3995484238431613e-11;
4,0,False,False,False,0.5,365.4752583173484;0.0;,1.411915463564585e-11;8.134767913360665e-12;
4,0,False,False,False,1.0,7.279509460923746e-13;1.1795009413617663e-12;9.094947017729282e-13;4.547473508864641e-13;,4.2309225286609024e-12;8.580155856231252e-12;3.279229782005122e-12;4.4787419946242626e-12;
4,0,False,False,False,0.75,2.2737367544323206e-13;1.2862197421537486e-12;56.68938510920833;,3.0926163410039053e-12;2.033691978340166e-12;5.229594535194337e-12;
4,0,False,False,False,0.75,182.02731242590895;0.0;0.0;,1.4206761399521663e-11;9.837689346015367e-12;6.843003322856632e-11;
4,0,False,False,False,0.75,53.08897940472019;4.5398462307113676e-10;0.0;,1.0606439709309235e-11;1.8474111129762605e-12;5.325011868373421e-11;
4,0,False,False,False,0.75,155.75807519340705;0.0;0.0;,1.2202151870040997e-11;1.2862197421537486e-11;4.66243568297661e-11;
4,0,False,False,False,0.75,8.312303926502833e-11;9.094947017729282e-13;2.2737367544323206e-13;,8.6282243323741e-12;2.121287941861847e-11;3.905535878144999e-11;
4,0,False,False,False,0.75,9.094947017729282e-13;7.389644451905042e-13;0.0;,5.475883235154604e-12;9.124918065744945e-12;7.159057951559381e-11;
4,0,False,False,False,0.75,1.2862197421537486e-11;0.0;0.0;,5.752149554916067e-12;1.5916157281026244e-12;7.71731845292249e-12;
4,0,False,False,False,0.75,12.510859508687004;0.0;0.0;,6.431098710768743e-13;2.546585164964199e-11;5.4569682106375694e-11;
4,0,False,False,False,0.75,1.832129614885417e-10;2.827182969147673e-10;0.0;,2.033691978340166e-12;5.4486247975547155e-11;6.407904931187126e-11;
4,0,False,False,False,1.0,0.0;9.071506488364002e-10;8.210299389698137e-10;3.410605131648481e-13;,1.2202151870040997e-11;2.7661201467245607e-12;1.0951766470309208e-11;5.897706737186481e-11;
4,0,False,False,False,0.75,0.0;0.0;0.0;,1.1395935949750917e-11;1.626953582672133e-11;1.2765366452748093e-11;
4,0,False,False,False,0.75,0.0;0.0;0.0;,1.6770253673335696e-11;8.134767913360665e-12;2.6043964795965355e-11;
4,0,False,False,False,1.0,1.016845989170083e-12;4.206412995699793e-12;5.265717098058235e-10;2.2737367544323206e-13;,5.9117155615240335e-12;7.249486151826716e-12;1.324244274525066e-11;1.837229949434528e-11;
4,0,False,False,False,1.0,0.0;1.639614891002561e-12;1.8189894035458565e-12;8.580155856231252e-12;,3.811477339295427e-12;4.067383956680332e-12;2.129072510928313e-11;7.499885442698834e-12;
4,0,False,False,False,1.0,0.0;4.582862941503293e-13;3.410605131648481e-13;9.094947017729282e-13;,3.637978807091713e-12;3.6662903532026344e-12;1.8189894035458565e-12;9.3128882322395e-11;
4,0,False,False,False,1.0,6.431098710768743e-13;0.0;6.168006178076114e-12;2.7284841053187847e-12;,6.926505289687983e-12;1.3116919128020487e-11;3.6662903532026344e-12;7.941821057362622e-12;
4,0,False,False,False,0.5,0.0;0.0;,3.749942721349417e-12;6.558459564010244e-12;
4,0,False,False,False,1.0,4.856445188112436e-09;2.2737367544323206e-13;0.0;0.0;,1.5463081705019526e-12;2.984144145649836e-12;1.72564486647482e-11;4.9481861456062484e-11;
4,0,False,False,False,0.75,187.8180790459935;0.0;0.0;,1.5916157281026244e-12;2.4217164456230145e-11;6.840131826034541e-12;
4,0,False,False,False,0.75,9.134877130774635e-11;75.91372363002972;1.2505552149377763e-12;,7.332580706405269e-12;8.385126836667848e-12;2.9118037843694986e-12;
4,0,False,False,False,0.75,0.0;1068.1955326069474;0.0;,1.1504299109832135e-11;1.1368683772161603e-12;4.637531231849411e-12;
4,0,False,False,False,0.5,692.9229735955004;4.547473508864641e-13;,1.7160311712462504e-11;4.067383956680332e-12;
4,0,False,False,False,0.75,9.094947017729282e-13;1.0773290105573446e-11;1.2862197421537486e-12;,1.124982816404825e-11;3.551690349880416e-12;1.7659192816561335e-11;
4,0,False,False,False,1.0,3.678678406896631e-11;4.547473508864641e-13;0.0;1.8189894035458565e-12;,1.1504299109832135e-11;5.002220859751105e-12;6.550887739783905e-11;7.499885442698834e-12;
4,0,False,False,False,0.5,58.849468280634035;0.0;,1.3021982397982677e-11;4.547473508864641e-12;
4,0,False,False,False,0.5,124.64324621723841;0.0;,4.547473508864641e-12;5.278204527184028e-11;
4,0,False,False,False,0.75,153.33468726520795;5.2729126997740674e-11;3.354050734667139e-11;,6.558459564010244e-12;9.973388023109378e-12;7.275957614183426e-12;
4,0,False,False,False,1.0,1.2033632285601236e-11;0.0;0.0;2.4994747889377374e-09;,9.592905876037998e-12;8.134767913360665e-12;2.077951586906395e-11;7.103380699760832e-11;
4,0,False,False,False,1.0,0.0;0.0;0.0;0.0;,3.279229782005122e-12;3.0505379675102492e-12;5.15150677008509e-11;2.009139464860211e-11;
4,0,False,False,False,1.0,1.0785433805031662e-09;6.821210263296962e-13;5.6652103021033095e-11;7.195936794179027e-10;,4.637531231849411e-12;3.2554955994956693e-12;3.253907165344266e-11;4.018278929720422e-11;
4,0,False,False,False,0.75,253.09537150628915;4.547473508864641e-13;2.096281709166962e-12;,2.7284841053187847e-12;5.002220859751105e-12;6.21961560982069e-12;
4,0,False,False,False,0.5,84.49732711420783;313.48948315100563;,6.3175521015408794e-12;2.448889430131432e-12;
4,0,False,False,False,1.0,2.2737367544323206e-13;3.4725312862054284e-10;1.222111825499511e-10;0.0;,5.1448789686149945e-12;5.752149554916067e-12;3.710024985479529e-11;2.6043964795965355e-11;
4,0,False,False,False,0.75,0.0;46.86968541785934;1.4665161412810538e-11;,1.2202151870040997e-11;9.495403454739563e-12;2.2128961173796485e-11;
4,0,False,False,False,1.0,4.547473508864641e-13;9.094947017729282e-12;2.033691978340166e-12;4.2498445244932965e-10;,1.1504299109832135e-11;7.275957614183426e-12;6.1010759350204984e-12;2.033691978340166e-12;
4,0,False,False,False,0.75,6.821210263296962e-13;294.60104608843466;0.0;,7.8969401269261e-12;4.4787419946242626e-12;1.9675378692030733e-11;
4,0,False,False,False,1.0,2.2737367544323206e-13;7.499885442698834e-12;0.0;2.2737367544323206e-13;,4.022650958394054e-12;4.547473508864641e-11;2.9624966327723686e-11;1.343622598387279e-11;
4,0,False,False,False,0.75,9.094947017729282e-13;2.6613406386603914e-11;0.0;,1.1504299109832135e-11;3.0505379675102492e-12;6.558459564010244e-12;
4,0,False,False,False,1.0,3.114355418070824e-11;0.0;0.0;0.0;,1.1737856311029015e-11;5.4569682106375694e-12;8.913512093205366e-11;1.2870233784346879e-11;
4,0,False,False,False,1.0,5.684341886080801e-13;2.2737367544323206e-13;2.1154307159327815e-11;1.486378428924123e-09;,6.882515148238467e-12;6.431098710768743e-12;6.558459564010244e-12;1.8393392034483154e-11;
4,0,False,False,False,1.0,4.547473508864641e-13;0.0;4.067383956680332e-12;2.6043964795965355e-11;,3.6662903532026344e-12;3.285529941092762e-11;2.938667316157718e-11;4.964874847776148e-11;
4,0,False,False,False,0.75,0.0;0.0;236.8874976457532;,1.1064480586898243e-11;5.322681277320783e-12;3.1413794275377845e-11;
4,0,False,False,False,0.75,88.02414575052664;0.0;0.0;,7.275957614183426e-12;1.3853010579375966e-11;1.8727642129282687e-11;
4,0,False,False,False,1.0,4.686804104942512e-10;0.0;0.0;0.0;,3.551690349880416e-12;1.1148268342486756e-11;3.531838563312267e-11;8.134767913360665e-12;
4,0,False,False,False,0.75,1.2505552149377763e-12;5.073694674547638e-11;0.0;,9.275062463698822e-12;5.475883235154604e-12;8.134767913360665e-12;
4,0,False,False,False,1.0,0.0;6.431098710768743e-13;0.0;0.0;,9.094947017729282e-12;2.8421709430404007e-12;2.033691978340166e-12;2.548208745087668e-11;
4,0,False,False,False,1.0,2.0439616144330196e-11;1.016845989170083e-12;0.0;6.556039108848475e-10;,1.1368683772161603e-12;9.094947017729282e-13;2.0137658635107555e-11;5.4577260702635603e-11;
4,0,False,False,False,0.75,6.821210263296962e-12;7.02525787682269e-11;1.6894495089150861e-09;,1.1064480586898243e-11;1.4559018921847493e-12;4.9112713895738125e-11;
4,0,False,False,False,0.75,1.3642420526593924e-12;14.606991765192863;0.0;,7.332580706405269e-12;1.1064480586898243e-11;2.766120146724561e-11;
4,0,False,False,False,1.0,9.094947017729282e-13;9.275062463698822e-12;2.7706021158751932e-11;0.0;,8.735411353108496e-12;1.0951766470309208e-11;4.4925724197049816e-11;1.4551915228366852e-11;
4,0,False,False,False,0.75,0.0;0.0;2.3437142008433856e-13;,6.558459564010244e-12;5.002220859751105e-12;1.224444715065716e-12;
4,0,False,False,False,0.75,85.40943439457436;0.0;2.7360527304138165e-11;,6.1010759350204984e-12;1.6770253673335696e-11;1.185836009463428e-11;
4,0,False,False,False,1.0,4.547473508864641e-13;5.1448789686149945e-12;2.5724394843074972e-12;5.529744615397538e-10;,7.71731845292249e-12;5.472105460827633e-11;1.9591115441051456e-11;1.5116502380437543e-11;
4,0,False,False,False,0.75,4.547473508864641e-13;63.99223459812849;0.0;,6.366462912410498e-12;5.9117155615240335e-12;2.033691978340166e-12;
4,0,False,False,False,0.75,701.8927079893741;5.300930884826111e-10;0.0;,5.550898829703193e-12;1.1656089207441525e-11;2.6249599049445918e-11;
4,0,False,False,False,0.75,2.2737367544323206e-13;808.8058610294256;0.0;,1.1368683772161603e-12;1.5754551169557095e-11;1.3920023652657589e-11;
4,0,False,False,False,0.5,8.993685967465453;71.07496228054146;,1.5926304656797925e-12;1.0645362554641566e-11;
4,0,False,False,False,0.75,0.0;3.59193992198317e-11;3.320345310748387e-09;,5.4569682106375694e-12;4.2719635139419405e-12;2.3646862246096134e-11;
4,0,False,False,False,0.75,0.0;386.91417416215796;0.0;,5.532240293449121e-12;2.5491215544745758e-11;5.3474885484644255e-11;
4,0,False,False,False,0.75,12.502309138887627;3.706931711188191e-09;2.4158453015843406e-13;,7.332580706405269e-12;4.994773996348515e-11;2.766120146724561e-11;
4,0,False,False,False,0.75,210.02435004502087;0.0;4.547473508864641e-13;,1.8749713606747085e-12;3.279229782005122e-12;1.4559018921847493e-11;
4,0,False,False,False,0.75,4.918844673007683e-12;631.7299697712986;0.0;,5.189900644160537e-12;2.4430769753433762e-11;1.0919998035972555e-10;
4,0,False,False,False,0.5,0.0;155.4876350291755;,5.752149554916067e-12;1.0951766470309208e-11;
4,0,False,False,False,1.0,2.129072510928313e-11;9.165725883006586e-13;3.711209262072237e-11;0.0;,7.275957614183426e-12;5.752149554916067e-12;9.196696017241577e-12;3.749942721349417e-11;
4,0,False,False,False,1.0,1.1368683772161603e-13;0.0;5.1448789686149945e-12;3.1767284229450486e-11;,6.1946287704928535e-12;7.332580706405269e-12;1.22359997904584e-11;2.6043964795965355e-11;
4,0,False,False,False,1.0,0.0;0.0;2.326959568489399e-09;4.547473508864641e-13;,6.760305380939147e-12;2.033691978340166e-12;4.389195423578223e-11;4.547473508864641e-12;
4,0,False,False,False,0.5,315.26550210721285;1.2602438898888313;,9.795557720525728e-12;8.307894651123173e-12;
4,0,False,False,False,0.75,0.0;0.0;2.5421149729252077e-13;,1.0951766470309208e-11;7.823769253302659e-12;3.1587760507704397e-12;
4,0,False,False,False,0.75,9.374856803373542e-13;26.653620208696392;0.0;,1.8749713606747085e-12;9.140308630886366e-12;3.799250148259566e-11;
4,0,False,False,False,0.75,2.2737367544323206e-13;2.448889430131432e-12;8.242295734817162e-13;,5.624914082024125e-12;4.547473508864641e-12;1.324244274525066e-11;
4,0,False,False,False,0.75,2.2737367544323206e-13;2.7284841053187847e-12;10.575735247881859;,1.1368683772161603e-12;1.7304316852860617e-11;1.0289757937229989e-11;
4,0,False,False,False,1.0,0.0;0.0;2.2737367544323206e-13;2.159730122629062e-09;,9.495403454739563e-12;1.0951766470309208e-11;9.094947017729282e-13;2.0463630789890885e-11;
4,0,False,False,False,0.75,1.4235843848381163e-11;4.547473508864641e-13;4.547473508864641e-13;,1.3021982397982677e-11;7.892847387533849e-12;2.2737367544323206e-12;
4,0,False,False,False,0.75,0.0;1031.498111318576;1.2374476756445765e-10;,7.103380699760832e-12;3.846850810542783e-11;5.17693459942446e-11;
4,0,False,False,False,0.75,1.8189894035458565e-12;6.145519702022452e-10;3.3590911252381087e-10;,1.0645362554641566e-11;6.62122137262533e-12;1.919793378675576e-11;
4,0,False,False,False,0.75,170.14654611673487;3.0151669804242385e-11;2.2737367544323206e-13;,1.0606439709309235e-11;1.6553053431563326e-12;8.735411353108496e-12;
4,0,False,False,False,0.75,863.3648941585122;1.3795643634413436e-09;1.8189894035458565e-12;,8.205165875445405e-12;7.275957614183426e-12;4.389195423578223e-11;
4,0,False,False,False,0.75,3.979039320256561e-13;2.2737367544323206e-13;58.339123558874604;,8.134767913360665e-12;9.165725883006586e-13;3.9266584544607944e-11;
4,0,False,False,False,0.75,298.1912664027711;0.0;5.115907697472721e-13;,8.198074455012805e-12;1.2919947662943568e-10;4.712069141306677e-11;
4,0,False,False,False,0.75,30.81115135665518;0.0;0.0;,5.532240293449121e-12;7.499885442698834e-12;1.77351466845721e-11;
4,0,False,False,False,0.75,0.0;0.0;0.0;,1.1504299109832135e-11;3.279229782005122e-12;5.752149554916067e-12;
4,0,False,False,False,0.75,8.384404281969182e-13;3.410605131648481e-13;2.2737367544323206e-13;,3.894869674015586e-12;4.067383956680332e-12;1.107382164435505e-11;
4,0,False,False,False,0.75,1.639614891002561e-12;0.0;0.0;,7.103380699760832e-12;5.084229945850415e-12;5.237299792093097e-11;
4,0,False,False,False,0.75,32.53659385097631;1.639614891002561e-12;1.8189894035458565e-12;,4.343967969940149e-12;7.103380699760832e-12;2.983364441544241e-11;
4,0,False,False,False,0.75,6.002665031701326e-11;0.0;9.094947017729282e-13;,8.580155856231252e-12;1.0913936421275139e-11;2.7661201467245607e-12;
4,0,False,False,False,1.0,0.0;0.0;4.547473508864641e-13;4.547473508864641e-13;,9.094947017729282e-12;2.643799571842216e-11;2.0423168801140145e-11;6.558459564010244e-12;
4,0,False,False,False,0.75,1.2193373543397816e-09;0.0;2.482920535840094e-10;,1.1504299109832135e-11;1.3853010579375966e-11;4.547473508864641e-12;
4,0,False,False,False,1.0,6.821210263296962e-13;9.094947017729282e-13;1.3695673612587465e-10;0.0;,1.3281425587147381e-11;8.385126836667848e-12;3.279229782005122e-11;2.0739670164387242e-11;
4,0,False,False,False,0.75,0.0;58.62561053034811;2.2737367544323206e-13;,9.094947017729282e-12;3.2155493553843714e-12;3.6450773090749405e-12;
4,0,False,False,False,0.75,138.36208950792536;0.0;4.547473508864641e-13;,1.639614891002561e-12;9.094947017729282e-12;4.067383956680332e-12;
4,0,False,False,False,0.75,4.260087163358683e-11;4.547473508864641e-13;9.094947017729282e-13;,9.837689346015367e-12;2.371672018926856e-11;6.407904931187126e-11;
4,0,False,False,False,0.75,205.45944803673402;4.908405355527788e-13;4.9550818037041685e-09;,5.322681277320783e-12;2.581373497528043e-12;2.033691978340166e-11;
4,0,False,False,False,1.0,1.068770597817897e-12;2.2737367544323206e-13;0.0;0.0;,3.7267966490617255e-12;1.0951766470309208e-11;8.134767913360665e-12;2.5724394843074972e-12;
4,0,False,False,False,1.0,0.0;4.547473508864641e-13;0.0;0.0;,5.823607568738997e-12;1.71180820186407e-11;1.9185811752075995e-11;8.924641235519276e-11;
4,0,False,False,False,1.0,4.547473508864641e-13;0.0;3.127284763535156e-09;4.547473508864641e-13;,5.4569682106375694e-12;1.546140993013978e-11;2.2991740043103942e-12;2.9558577807620168e-12;
4,0,False,False,False,1.0,8.885162781967529e-11;9.094947017729282e-13;1.2203846495682116e-10;2.5724394843074972e-12;,1.1064480586898243e-11;9.462679393748118e-12;7.332580706405269e-12;7.77072613829435e-12;
4,0,False,False,False,0.75,0.0;5.642716520320458e-11;45.90072374683478;,1.084741638067186e-11;2.2778258037520926e-11;2.7706021158751932e-11;
4,0,False,False,False,0.75,1.8632048395916807e-10;4.687428401686771e-13;4.192563418333924e-11;,6.821210263296962e-12;5.303219854654618e-12;5.624914082024125e-12;
4,0,False,False,False,1.0,1.8189894035458565e-12;6.428102728692326e-10;0.0;0.0;,7.275957614183426e-12;1.3912593695548235e-11;3.3068607013224833e-11;4.056183228563488e-11;
4,0,False,False,False,1.0,6.640944786287192e-10;1.5598894734567895e-10;0.0;0.0;,1.124982816404825e-11;6.1852326820078106e-12;5.4082443047513174e-11;1.9675378692030733e-11;
4,0,False,False,False,0.75,4.547473508864641e-13;5.258987470686063e-10;2.2737367544323206e-13;,6.3175521015408794e-12;7.77072613829435e-12;1.107382164435505e-11;
4,0,False,False,False,0.75,1.1780695088340638e-09;284.9208664384112;0.0;,5.1448789686149945e-12;1.7565260273684513e-11;6.573577047526724e-11;
4,0,False,False,False,1.0,5.577854429493608e-11;5.084229945850415e-13;2.3133537477594994e-10;0.0;,1.1559357659304605e-11;4.817961803477622e-12;9.498125370648914e-12;7.278230995777469e-11;
4,0,False,False,False,1.0,2.6416733620888347e-10;9.094947017729282e-13;9.968165659758125e-10;0.0;,2.5724394843074972e-12;5.752149554916067e-12;1.6770253673335696e-11;2.0739670164387242e-11;
4,0,False,False,False,0.75,1.2016473092278853e-09;0.0;860.9852169792373;,2.5724394843074972e-12;3.4707085256908947e-12;1.1395935949750917e-11;
4,0,False,False,False,1.0,9.094947017729282e-13;0.0;2.033691978340166e-12;1.4097167877480388e-11;,4.834030647877921e-12;6.1010759350204984e-12;6.548993415852125e-11;9.094947017729282e-13;
4,0,False,False,False,0.75,4.547473508864641e-13;0.0;0.0;,5.322681277320783e-12;1.0616183799292005e-11;5.752149554916067e-12;
4,0,False,False,False,0.75,9.094947017729282e-13;4.547473508864641e-13;0.0;,7.402750541632352e-12;5.624914082024125e-12;3.279229782005122e-11;
4,0,False,False,False,0.75,9.797041983403015e-12;0.0;956.3767713086991;,4.547473508864641e-12;7.77072613829435e-12;1.2934344934663288e-11;
4,0,False,False,False,0.5,305.43171789263675;32.33531464795348;,5.9117155615240335e-12;1.3642420526593924e-11;
4,0,False,False,False,0.75,0.0;0.0;3.947984924217925e-10;,4.897778860262864e-12;4.3236884535889524e-11;2.1846812432094e-11;
4,0,False,False,False,0.75,2.2737367544323206e-13;72.6652250378963;6.431098710768743e-13;,4.414798204140334e-12;9.140308630886366e-12;2.8760747774580336e-12;
4,0,False,False,False,1.0,4.547473508864641e-13;9.094947017729282e-13;0.0;2.0209734093874875e-11;,8.385126836667848e-12;2.9999541770795335e-11;1.55414522765887e-11;6.821210263296962e-12;
4,0,False,False,False,0.5,107.63343304838857;40.334944232596875;,6.431098710768743e-12;4.067383956680332e-12;
4,0,False,False,False,0.75,1.0902938547076585e-09;8.355088806986815e-10;0.0;,4.192563418333924e-12;5.752149554916067e-12;8.134767913360665e-12;
4,0,False,False,False,1.0,9.094947017729282e-13;8.267902141497697e-11;3.046828461096401e-12;2.6381774754709793e-10;,8.385126836667848e-12;9.795557720525728e-12;3.138765735520456e-12;3.3651303965598345e-11;
4,0,False,False,False,0.5,5.551378699383536;251.77141517316065;,4.637531231849411e-12;1.1504299109832135e-11;
4,0,False,False,False,0.75,0.0;0.0;9.329423414731033e-12;,1.1064480586898243e-11;1.3642420526593924e-11;5.480896566037312e-12;
4,0,False,False,False,1.0,9.094947017729282e-13;1.3353243830375526e-11;1.1368683772161603e-13;0.0;,4.290077928115626e-12;1.4380373887290168e-12;1.2862197421537486e-12;2.2791871899501835e-11;
4,0,False,False,False,1.0,1.0616183799292005e-11;4.547473508864641e-13;0.0;0.0;,6.1852326820078106e-12;4.918844673007683e-12;5.823607568738997e-12;3.498895978131503e-11;
4,0,False,False,False,1.0,0.0;1.5631940186722204e-13;1.6090603833576217e-11;2.3368381013587006e-09;,4.4787419946242626e-12;4.706775815088575e-12;1.2202151870040997e-11;2.6562851174294763e-11;
4,0,False,False,False,1.0,4.192563418333924e-12;0.0;0.0;1.0707901022173786e-09;,4.834030647877921e-12;3.749942721349417e-12;1.2370465364015621e-11;1.3853010579375966e-11;
4,0,False,False,False,1.0,4.320099833421409e-12;2.2737367544323206e-13;0.0;2.906540149989841e-10;,4.092726157978177e-12;5.475883235154604e-12;6.62122137262533e-12;1.791496797849705e-11;
4,0,False,False,False,0.75,28.595729117107588;9.094947017729282e-13;1.202648301037999e-09;,2.033691978340166e-12;2.7284841053187847e-12;1.6471649611298594e-11;
4,0,False,False,False,1.0,6.821210263296962e-13;1.0418778435933672e-10;9.795557720525728e-12;1.2728328798538997e-09;,4.290077928115626e-12;3.779125595109386e-12;1.4206761399521663e-11;3.45128973294964e-11;
4,0,False,False,False,0.75,3.410605131648481e-13;8.907891525687601e-11;2.437041924494322e-09;,4.279520504660175e-12;6.960011826328794e-12;5.158526951158722e-11;
4,0,False,False,False,0.75,2.2716985727855332e-10;164.81080342876135;4.547473508864641e-13;,6.62122137262533e-12;4.067383956680332e-12;3.637978807091713e-12;
4,0,False,False,False,0.75,235.28046974823712;2.2777577130830134e-10;4.547473508864641e-13;,4.067383956680332e-12;1.1823431123048067e-11;4.4787419946242626e-12;
4,0,False,False,False,1.0,0.0;5.684341886080802e-14;0.0;7.462846014972797e-11;,9.795557720525728e-12;6.1010759350204984e-12;4.478741994624263e-11;3.637978807091713e-12;
4,0,False,False,False,0.75,0.0;453.77736351048026;6.366462912410498e-12;,4.897778860262864e-12;4.290077928115626e-12;1.929329613230623e-11;
4,0,False,False,False,0.5,20.188394517394805;3.410605131648481e-13;,4.834030647877921e-12;4.687428401686771e-12;
4,0,False,False,False,1.0,4.547473508864641e-13;0.0;9.094947017729282e-12;0.0;,1.5759472672619684e-11;1.0951766470309208e-11;1.8189894035458565e-11;7.853448568844461e-12;
4,0,False,False,False,0.75,177.20285833486184;9.094947017729282e-13;0.0;,2.7284841053187847e-12;8.134767913360665e-12;2.482437423888074e-11;
4,0,False,False,False,0.75,213.63518279533167;0.0;1.8189894035458565e-12;,1.7494479890657516e-11;5.752149554916067e-12;1.1395935949750917e-11;
4,0,False,False,False,0.5,5.4950694838814975;0.0;,4.547473508864641e-12;8.134767913360665e-12;
4,0,False,False,False,0.5,31.00818514144222;5.4569682106375694e-12;,1.0606439709309235e-11;9.094947017729282e-12;
4,0,False,False,False,0.75,4.547473508864641e-13;1.8189894035458565e-12;0.0;,1.639614891002561e-12;1.0913936421275139e-11;5.475883235154604e-12;
4,0,False,False,False,0.75,0.0;267.6481099935113;7.96862828286751e-11;,9.275062463698822e-12;9.094947017729282e-12;9.094947017729282e-13;
4,0,False,False,False,0.75,1.640144527193778e-10;4.547473508864641e-13;1261.253804205666;,4.547473508864641e-12;3.6662903532026344e-12;1.1647215137477994e-11;
